building_id,id,geom
51035931,building_51035931,POINT(-0.552732353236633 44.82556820622156)
51035947,building_51035947,POINT(-0.568146272161732 44.821930086338725)
51035960,building_51035960,POINT(-0.569116181084237 44.825438742655706)
51035978,building_51035978,POINT(-0.558670353493773 44.825291477465946)
51035979,building_51035979,POINT(-0.558991292675834 44.82430967731192)
51035986,building_51035986,POINT(-0.560530829393767 44.82844344669991)
51035989,building_51035989,POINT(-0.568529380540248 44.83254847443641)
51035992,building_51035992,POINT(-0.578711190855539 44.828347885600394)
51035999,building_51035999,POINT(-0.578990852472859 44.82698566667453)
51036000,building_51036000,POINT(-0.574907370752589 44.826017955460316)
51036024,building_51036024,POINT(-0.572590487854073 44.81554997903159)
51036035,building_51036035,POINT(-0.588435574213483 44.82604203938808)
51036046,building_51036046,POINT(-0.581444524486029 44.8307122803985)
51036068,building_51036068,POINT(-0.600108630535111 44.83039131513494)
51036074,building_51036074,POINT(-0.594142248225821 44.82487059555378)
51036078,building_51036078,POINT(-0.598764807021114 44.823225036111154)
51036088,building_51036088,POINT(-0.602165694415152 44.832053600295026)
51036103,building_51036103,POINT(-0.608746134574394 44.832123644577386)
51036112,building_51036112,POINT(-0.583602316523391 44.84493878386836)
51036114,building_51036114,POINT(-0.588015684690701 44.841053388662196)
51036115,building_51036115,POINT(-0.588399406416099 44.8411146147573)
51036116,building_51036116,POINT(-0.585485274377203 44.84218066879532)
51036121,building_51036121,POINT(-0.585824846241984 44.84811242731982)
51036128,building_51036128,POINT(-0.589599057959346 44.84826383218874)
51036131,building_51036131,POINT(-0.592807785847425 44.84357450886183)
51036135,building_51036135,POINT(-0.589071517503011 44.84069792447585)
51036140,building_51036140,POINT(-0.595629173981583 44.839397830307696)
51036144,building_51036144,POINT(-0.598202472885848 44.84038335538726)
51036160,building_51036160,POINT(-0.604096016014845 44.84056138068935)
51036165,building_51036165,POINT(-0.599997994414743 44.84574100029663)
51036175,building_51036175,POINT(-0.609040189705582 44.84506606311286)
51036184,building_51036184,POINT(-0.613198460370577 44.84813583712243)
51036204,building_51036204,POINT(-0.591396709647876 44.853376004362886)
51036208,building_51036208,POINT(-0.586411072577399 44.85252580224916)
51036218,building_51036218,POINT(-0.576944628904764 44.851099027900425)
51036232,building_51036232,POINT(-0.570183009614778 44.853755818789836)
51036255,building_51036255,POINT(-0.620723879347733 44.854130260184185)
51036271,building_51036271,POINT(-0.62983107911141 44.8592406666522)
51036285,building_51036285,POINT(-0.636496094401153 44.851869400299364)
51036288,building_51036288,POINT(-0.632710594402678 44.849896800298936)
51036339,building_51036339,POINT(-0.582395494419506 44.86343910029791)
51036373,building_51036373,POINT(-0.604097233008371 44.86861239296279)
51036388,building_51036388,POINT(-0.588610694415995 44.87835220030016)
51036402,building_51036402,POINT(-0.603649758710561 44.877509551291745)
51036438,building_51036438,POINT(-0.31885915204911 44.63688290767503)
51036439,building_51036439,POINT(-0.320562894532007 44.63725290025498)
51036458,building_51036458,POINT(-0.480507669100418 44.77323595032196)
51036460,building_51036460,POINT(-0.477500594465229 44.76703460028003)
51036505,building_51036505,POINT(-1.148572294197224 45.06640850035474)
51036555,building_51036555,POINT(-0.043104102431083 44.85443013498376)
51036562,building_51036562,POINT(-0.039376834295143 44.854038581514864)
51036566,building_51036566,POINT(-0.050026994609389 44.84923000026799)
51036574,building_51036574,POINT(-0.446147426191274 44.69816091332724)
51036580,building_51036580,POINT(-0.146093994598488 44.57844300023821)
51036612,building_51036612,POINT(-0.513046388747115 44.85944410575928)
51036615,building_51036615,POINT(-0.518158894443687 44.84903310029264)
51036626,building_51036626,POINT(-0.532950794438013 44.853631200294025)
51036629,building_51036629,POINT(-0.532925194437975 44.85417990029409)
51036641,building_51036641,POINT(-0.703496622753978 44.773562372383665)
51036700,building_51036700,POINT(-0.209159449791963 44.50372325780999)
51036707,building_51036707,POINT(-0.108853760742769 45.03985692193291)
51036708,building_51036708,POINT(-0.12359910892691 45.04393406142227)
51036709,building_51036709,POINT(-0.128257594565663 45.04074650029569)
51036717,building_51036717,POINT(-0.124662994565623 45.05620500029739)
51036728,building_51036728,POINT(0.031188265243416 44.64780454121754)
51036729,building_51036729,POINT(-0.346893857183124 44.77546617196051)
51036765,building_51036765,POINT(-0.573375559792364 45.2240744744945)
51036768,building_51036768,POINT(-0.567439994393226 45.22914100034188)
51036810,building_51036810,POINT(-0.241122156783007 44.77643900427348)
51036818,building_51036818,POINT(-0.541786794435946 44.841034000292915)
51036822,building_51036822,POINT(-0.541616534981173 44.84181281230285)
51036843,building_51036843,POINT(-0.068388918719494 44.572622166669575)
51036890,building_51036890,POINT(-0.086994994618487 44.58726500023631)
51036901,building_51036901,POINT(0.021776503516592 44.991484537013555)
51036915,building_51036915,POINT(-0.611549850999173 44.768384581050924)
51036919,building_51036919,POINT(-0.641762529897835 44.765474788452075)
51036933,building_51036933,POINT(-1.09274019418467 45.43712240039582)
51036942,building_51036942,POINT(-0.044232146491771 44.38816590299008)
51036954,building_51036954,POINT(-0.186781521780774 45.04055836907443)
51036955,building_51036955,POINT(-0.184818980523861 45.04315993673336)
51036964,building_51036964,POINT(-1.075166694261651 44.640436200296)
51036978,building_51036978,POINT(-1.098861094253363 44.637034900296875)
51036989,building_51036989,POINT(-1.111085719581315 44.64049830525308)
51036995,building_51036995,POINT(-1.104434088121167 44.635590656980874)
51037001,building_51037001,POINT(-1.079750828058807 44.633917606445415)
51037006,building_51037006,POINT(-1.055855935556387 44.633820080893265)
51037017,building_51037017,POINT(-1.08462096868019 44.628324580889135)
51037022,building_51037022,POINT(-1.112851511328147 44.622953669486414)
51037106,building_51037106,POINT(-0.535384078997313 44.68159476947435)
51037109,building_51037109,POINT(-1.132958406201921 45.003001718902084)
51037118,building_51037118,POINT(-1.189116924846113 44.9994183283599)
51037120,building_51037120,POINT(-1.19373335314422 44.99492491144552)
51037125,building_51037125,POINT(-1.164934689029719 45.0027423758938)
51037129,building_51037129,POINT(-1.151654515685421 44.991657450703315)
51037154,building_51037154,POINT(-0.409401104310655 44.56266759570053)
51037165,building_51037165,POINT(-0.247275044005798 44.549327059822325)
51037177,building_51037177,POINT(-1.071453694255398 44.72643910030714)
51037182,building_51037182,POINT(-1.06589942574661 44.71438447894302)
51037183,building_51037183,POINT(-1.054762271983261 44.71251613760584)
51037189,building_51037189,POINT(-1.052050178063454 44.7148564147912)
51037206,building_51037206,POINT(-0.479614594462139 44.79423260028363)
51037217,building_51037217,POINT(-1.142293294223171 44.79986400032068)
51037220,building_51037220,POINT(-1.156303044224494 44.79540637133056)
51037223,building_51037223,POINT(-1.156498794218627 44.79280710032051)
51037226,building_51037226,POINT(-1.152441794220653 44.786629200319496)
51037230,building_51037230,POINT(-1.165736094215682 44.78811320032044)
51037233,building_51037233,POINT(-1.180832902857339 44.747830774823086)
51037237,building_51037237,POINT(-1.195998445589025 44.727351695369904)
51037239,building_51037239,POINT(-1.205418875032634 44.727653023369164)
51037240,building_51037240,POINT(-1.201380452902463 44.72495041634344)
51037245,building_51037245,POINT(-1.217625794202528 44.72351200031492)
51037246,building_51037246,POINT(-1.218047626260904 44.7208148369138)
51037247,building_51037247,POINT(-1.215335094825938 44.72399081332937)
51037250,building_51037250,POINT(-1.251945808595961 44.659302831951926)
51037253,building_51037253,POINT(-1.248863594834165 44.6535251923575)
51037255,building_51037255,POINT(-1.247598284432878 44.65141657172924)
51037259,building_51037259,POINT(-1.248777702200748 44.64886696585916)
51037264,building_51037264,POINT(-1.245428994201191 44.62472200030342)
51037265,building_51037265,POINT(-1.248423586062197 44.62709052627597)
51037266,building_51037266,POINT(-1.248360192793434 44.626931132053855)
51037268,building_51037268,POINT(-1.248320296977233 44.6271565571045)
51037282,building_51037282,POINT(-0.587798894427699 44.74629520028327)
51037293,building_51037293,POINT(-0.921188646212278 45.30256139794675)
51037294,building_51037294,POINT(-0.927861894257412 45.2943070003697)
51037300,building_51037300,POINT(-0.938570218458249 45.30451725905913)
51037320,building_51037320,POINT(-0.941524413247934 45.30613853704335)
51037325,building_51037325,POINT(-0.934040494253004 45.31884250037295)
51037346,building_51037346,POINT(-0.234256313941524 44.920254111251616)
51037351,building_51037351,POINT(-0.238775794536971 44.918622900286515)
51037359,building_51037359,POINT(-0.236020822381477 44.92223547024854)
51037360,building_51037360,POINT(-0.22485759454199 44.917496700285646)
51037393,building_51037393,POINT(-0.238518861431315 44.911852942427814)
51037398,building_51037398,POINT(-0.240645359539623 44.91594244655762)
51037400,building_51037400,POINT(-0.240267377595867 44.91401890747256)
51037401,building_51037401,POINT(-0.242253613427982 44.91217120171269)
51037414,building_51037414,POINT(-0.244567094535206 44.91529660028637)
51037415,building_51037415,POINT(-0.246398706222281 44.91589710302914)
51037426,building_51037426,POINT(-0.792551994325752 45.0737781003356)
51037438,building_51037438,POINT(-0.520598094441471 44.86464900029475)
51037442,building_51037442,POINT(-0.521550872582961 44.87229857984108)
51037445,building_51037445,POINT(-0.526465855203849 44.87748343434632)
51037446,building_51037446,POINT(-0.52497904165182 44.879277444306304)
51037458,building_51037458,POINT(-0.302907794539351 44.624305600252356)
51037494,building_51037494,POINT(-0.685260484367539 45.03759980032524)
51037497,building_51037497,POINT(0.252025462420797 44.764101871670405)
51037538,building_51037538,POINT(-0.649433394396162 44.85598840030063)
51037566,building_51037566,POINT(-0.619533194408566 44.8363745002965)
51037579,building_51037579,POINT(-0.621376694408276 44.83209640029604)
51037615,building_51037615,POINT(-0.657382954978824 44.82269772614343)
51037617,building_51037617,POINT(-0.668702870613046 44.82626558601879)
51037631,building_51037631,POINT(-0.936525414083272 44.60538845044697)
51037633,building_51037633,POINT(-0.931478613535702 44.6023331607501)
51037635,building_51037635,POINT(-0.937346736833938 44.612399170829676)
51037655,building_51037655,POINT(0.032907671207927 44.56933686078668)
51037660,building_51037660,POINT(0.079949553178151 44.65008744042294)
51037669,building_51037669,POINT(-0.120241894576593 44.94500000028353)
51037676,building_51037676,POINT(-0.423361377300893 44.88380173319847)
51037677,building_51037677,POINT(-0.423045894475124 44.877424200291124)
51037684,building_51037684,POINT(-0.042646780131875 44.82725483193084)
51037714,building_51037714,POINT(-0.365262394512058 44.6856425002636)
51037736,building_51037736,POINT(-0.595277494407487 44.94914040030937)
51037746,building_51037746,POINT(-0.753805412764203 45.20429918519099)
51037747,building_51037747,POINT(-0.754626778823609 45.2038197714159)
51037749,building_51037749,POINT(-0.750352879541336 45.20024000364706)
51037803,building_51037803,POINT(-0.607231460582529 44.7987256759317)
51037806,building_51037806,POINT(-0.630671394407942 44.79754610029215)
51037807,building_51037807,POINT(-0.626058969701894 44.794440592257814)
51037811,building_51037811,POINT(-0.66569899439597 44.79100900029322)
51037821,building_51037821,POINT(-0.672912194393677 44.78767260029317)
51037825,building_51037825,POINT(-0.669161794394468 44.79404030029378)
51037826,building_51037826,POINT(-0.650765370605166 44.79031076779438)
51037840,building_51037840,POINT(-0.658834094397019 44.80726640029492)
51037846,building_51037846,POINT(-0.648673194400211 44.812420100295036)
51037850,building_51037850,POINT(-0.645021070560349 44.81141150832497)
51037865,building_51037865,POINT(-0.650292151938613 44.945999428678576)
51037867,building_51037867,POINT(-0.649416405786124 44.945666218772764)
51037894,building_51037894,POINT(0.23670126177748 44.84546936245261)
51037916,building_51037916,POINT(0.024461377171187 45.03117224289713)
51037920,building_51037920,POINT(-1.086454717576479 44.86558346777997)
51037923,building_51037923,POINT(-1.104572760453862 44.87456373562104)
51037956,building_51037956,POINT(-0.977002194233488 45.362895600380575)
51037959,building_51037959,POINT(-0.489439086372399 44.75510792456254)
51037971,building_51037971,POINT(-0.511363581351773 45.20119935480182)
51037982,building_51037982,POINT(-0.036372217071949 44.58309098138088)
51037994,building_51037994,POINT(-0.037990184450225 44.5815443978016)
51038030,building_51038030,POINT(-0.446055185665878 44.99528768814655)
51038040,building_51038040,POINT(-0.441118594233096 45.006359061300365)
51038104,building_51038104,POINT(-0.610802019697623 45.29062389490807)
51038115,building_51038115,POINT(-0.274395994552036 44.59355500024684)
51038120,building_51038120,POINT(-0.203810931735517 44.99048605929671)
51038127,building_51038127,POINT(-0.156055182371328 44.89183926288261)
51038130,building_51038130,POINT(-0.155980557046235 44.89234440032305)
51038132,building_51038132,POINT(-0.208011148643693 44.89752281773142)
51038135,building_51038135,POINT(-0.771738978906313 45.26448535591261)
51038155,building_51038155,POINT(0.215411102057854 44.84260189087313)
51038173,building_51038173,POINT(0.216191005296738 44.84031900025322)
