building_id,id,geom
11942748,building_11942748,POINT(-0.545485945292559 44.88882213261883)
11942750,building_11942750,POINT(-0.54663338822665 44.88925467688927)
11942755,building_11942755,POINT(-0.543756693294854 44.888687016635856)
11942757,building_11942757,POINT(-0.542989631646259 44.888706538735896)
11942765,building_11942765,POINT(-0.541740421318946 44.886803849480636)
11942776,building_11942776,POINT(-0.544298972118699 44.88867269651334)
11942778,building_11942778,POINT(-0.546727817668133 44.88800570098132)
11942781,building_11942781,POINT(-0.546714909037514 44.8880730073845)
11942808,building_11942808,POINT(-0.544904693891781 44.888837337345244)
11942831,building_11942831,POINT(-0.545755512965938 44.890631154451434)
11942834,building_11942834,POINT(-0.547064198185328 44.88754258261634)
11942837,building_11942837,POINT(-0.546978517499723 44.88803013847159)
11942841,building_11942841,POINT(-0.544905394430843 44.88727400029887)
11943050,building_11943050,POINT(-0.548157645559151 44.89075091137481)
11943058,building_11943058,POINT(-0.549167394428781 44.89354550029994)
11943080,building_11943080,POINT(-0.542455994431178 44.89353200029957)
11943082,building_11943082,POINT(-0.54224899443135 44.892397000299404)
11943085,building_11943085,POINT(-0.54167901832907 44.89091446011016)
11943092,building_11943092,POINT(-0.54307549893571 44.89087884833356)
11943100,building_11943100,POINT(-0.543630442078306 44.890864942271506)
11943105,building_11943105,POINT(-0.543982994430701 44.89274500029956)
11943113,building_11943113,POINT(-0.544451994430557 44.89247100029954)
11943123,building_11943123,POINT(-0.545564363254135 44.89081530609159)
11943126,building_11943126,POINT(-0.54640197501543 44.89262080577826)
11943130,building_11943130,POINT(-0.546386404905731 44.89079565151498)
11943140,building_11943140,POINT(-0.546001994430028 44.89219400029958)
11943145,building_11943145,POINT(-0.545659336204269 44.89265885637229)
11943147,building_11943147,POINT(-0.547690594429528 44.891000800299516)
11943149,building_11943149,POINT(-0.547390194429618 44.89120270029954)
11943460,building_11943460,POINT(-0.560036994425305 44.88881700029993)
11943473,building_11943473,POINT(-0.556351063176667 44.88829385654966)
11943673,building_11943673,POINT(-0.564875646670217 44.889470304187654)
11943676,building_11943676,POINT(-0.565295994423312 44.89012700030037)
11943699,building_11943699,POINT(-0.567838816309008 44.88859044434504)
11943701,building_11943701,POINT(-0.563862769856559 44.890478586088)
11943708,building_11943708,POINT(-0.563809669157412 44.88916942055575)
11943730,building_11943730,POINT(-0.561868994424626 44.88908800030007)
11943743,building_11943743,POINT(-0.562836068542641 44.88845699950972)
11943744,building_11943744,POINT(-0.5625470520375 44.88825808419797)
11943751,building_11943751,POINT(-0.564779994423712 44.887639000300034)
11943752,building_11943752,POINT(-0.56394299442401 44.88763800029999)
11943753,building_11943753,POINT(-0.563887142007773 44.88702825137959)
11943759,building_11943759,POINT(-0.566756392823789 44.88928941340625)
11943774,building_11943774,POINT(-0.564327994423677 44.88991300030026)
11943829,building_11943829,POINT(-0.566076675276509 44.89660414805936)
11943839,building_11943839,POINT(-0.567698494422048 44.894825000301076)
11944123,building_11944123,POINT(-0.563941994423422 44.894450000300814)
11944139,building_11944139,POINT(-0.560943994424718 44.89185700030036)
11944166,building_11944166,POINT(-0.561527894424638 44.890377000300205)
11944549,building_11944549,POINT(-0.559850424154671 44.89559137116586)
11944555,building_11944555,POINT(-0.560295994424739 44.89430600030063)
11944564,building_11944564,POINT(-0.557248494425804 44.894573800300485)
11944567,building_11944567,POINT(-0.555763944699799 44.89579850357424)
11944580,building_11944580,POINT(-0.553864994427084 44.89375800030021)
11944598,building_11944598,POINT(-0.55640799442625 44.892879000300255)
11944599,building_11944599,POINT(-0.555930714426402 44.89310192030023)
11945158,building_11945158,POINT(-0.564428562757447 44.89745280434504)
11945978,building_11945978,POINT(-0.616761575743321 44.85254687841425)
11945983,building_11945983,POINT(-0.61663293430494 44.85253452861756)
11945987,building_11945987,POINT(-0.616449309432694 44.85251678071403)
11945998,building_11945998,POINT(-0.616066994408411 44.85248300029836)
11946036,building_11946036,POINT(-0.614979107950434 44.852358334741375)
11946040,building_11946040,POINT(-0.61487575663179 44.85234710679144)
11946045,building_11946045,POINT(-0.614712942991934 44.85268400938877)
11946053,building_11946053,POINT(-0.61466193915663 44.852879097834055)
11946056,building_11946056,POINT(-0.614644431403749 44.85294660029056)
11946192,building_11946192,POINT(-0.616660994408057 44.85411300029863)
11946195,building_11946195,POINT(-0.616244088867238 44.85419658263158)
11946209,building_11946209,POINT(-0.615937657865823 44.85415220209068)
11946258,building_11946258,POINT(-0.615000794408767 44.85278150029834)
11946352,building_11946352,POINT(-0.615763809427556 44.852448690649815)
11946356,building_11946356,POINT(-0.616850994408111 44.852723000298454)
11946360,building_11946360,POINT(-0.617021404657708 44.853101196928804)
11946845,building_11946845,POINT(-0.619039091708322 44.85520610512533)
11946991,building_11946991,POINT(-0.620645478425218 44.85321790581849)
11947067,building_11947067,POINT(-0.617576271222212 44.853943915657666)
11947165,building_11947165,POINT(-0.619076659775028 44.85391259279116)
11947166,building_11947166,POINT(-0.618873317675603 44.85408975178282)
11947183,building_11947183,POINT(-0.619784301027834 44.85553200258423)
11947188,building_11947188,POINT(-0.617077460908409 44.85280987917564)
11948049,building_11948049,POINT(-0.619897932997354 44.852974378125246)
11948062,building_11948062,POINT(-0.620692014141996 44.85266950685812)
11948093,building_11948093,POINT(-0.620099225201406 44.85226837395798)
11948214,building_11948214,POINT(-0.619619615968675 44.852477575115195)
11948226,building_11948226,POINT(-0.619573325672121 44.852302872788464)
11948235,building_11948235,POINT(-0.619301965764611 44.85233364668408)
11948315,building_11948315,POINT(-0.619605378823736 44.85105569121654)
11948330,building_11948330,POINT(-0.618190734578202 44.85232820459075)
11948351,building_11948351,POINT(-0.616878142552289 44.85157657571762)
11948365,building_11948365,POINT(-0.617689994407953 44.85106600029828)
11948410,building_11948410,POINT(-0.617023948447109 44.85246821505025)
11948423,building_11948423,POINT(-0.619583494407306 44.85072110029836)
11948448,building_11948448,POINT(-0.617820694407898 44.851159600298274)
11948552,building_11948552,POINT(-0.617823281909189 44.85023000926074)
11948604,building_11948604,POINT(-0.616721434385471 44.84879680707961)
11948618,building_11948618,POINT(-0.618955854178578 44.84852872836468)
11948654,building_11948654,POINT(-0.620620694407017 44.84976110029826)
11948772,building_11948772,POINT(-0.620663081300616 44.849727458988085)
11948781,building_11948781,POINT(-0.619265595503712 44.84925247012448)
11948885,building_11948885,POINT(-0.620570994407172 44.84817500029805)
11948892,building_11948892,POINT(-0.619010573637957 44.84843447008565)
11948895,building_11948895,POINT(-0.618816876261661 44.84833708935262)
11948921,building_11948921,POINT(-0.620848621268434 44.84685156960261)
11948935,building_11948935,POINT(-0.621146191300002 44.84696041617633)
11948938,building_11948938,POINT(-0.62131287282713 44.847023561439485)
11948943,building_11948943,POINT(-0.621862994406731 44.84794930029811)
11948993,building_11948993,POINT(-0.622774780003023 44.84810009020637)
11949016,building_11949016,POINT(-0.621739594406723 44.84854200029816)
12022807,building_12022807,POINT(-0.616918847470956 44.85619083257986)
12024689,building_12024689,POINT(-0.616836071193465 44.856779833944266)
12026144,building_12026144,POINT(-0.616543401357197 44.857242480044874)
12073235,building_12073235,POINT(-0.619646101471271 44.85841307514342)
12076793,building_12076793,POINT(-0.626485122402621 44.86252864533659)
12083760,building_12083760,POINT(-0.622414255163847 44.86156501851379)
12084251,building_12084251,POINT(-0.62026161250922 44.861233794124715)
12084321,building_12084321,POINT(-0.620042620545389 44.86122141416102)
12084461,building_12084461,POINT(-0.619640876067499 44.86117042922096)
12085043,building_12085043,POINT(-0.619783333499843 44.857959985415825)
12085291,building_12085291,POINT(-0.621062792679508 44.85756623323697)
12085498,building_12085498,POINT(-0.621980932233122 44.85793424251822)
12085540,building_12085540,POINT(-0.622412767814952 44.85810012705978)
12085845,building_12085845,POINT(-0.627628548721304 44.85034313912426)
12086213,building_12086213,POINT(-0.623112750560158 44.86086098263127)
12086501,building_12086501,POINT(-0.623807518936314 44.85905491867847)
12086792,building_12086792,POINT(-0.623468245520652 44.858387885625866)
12086956,building_12086956,POINT(-0.623994248990137 44.85846318671982)
12086993,building_12086993,POINT(-0.624220988250463 44.85849796555535)
12087916,building_12087916,POINT(-0.628647994403282 44.859729000299986)
12088034,building_12088034,POINT(-0.628774668427782 44.859604851237464)
12088071,building_12088071,POINT(-0.629216516997248 44.859111451778105)
12088737,building_12088737,POINT(-0.622055194405567 44.86057170029968)
12088766,building_12088766,POINT(-0.624752942756223 44.85857333255339)
12088827,building_12088827,POINT(-0.627744894403669 44.85899110029983)
12088882,building_12088882,POINT(-0.623642094404923 44.86146700029989)
12088913,building_12088913,POINT(-0.624333594404916 44.85868090029957)
12089141,building_12089141,POINT(-0.627811488403198 44.860232073694775)
12089201,building_12089201,POINT(-0.627518994403643 44.86022000029996)
12089596,building_12089596,POINT(-0.623901836519507 44.859161563951844)
12089606,building_12089606,POINT(-0.62490026047333 44.85932979404565)
12093446,building_12093446,POINT(-0.62234892929008 44.864102216405975)
12094073,building_12094073,POINT(-0.623146470654884 44.86249892439492)
12096389,building_12096389,POINT(-0.626568569253042 44.86219136998452)
12097625,building_12097625,POINT(-0.62365604094645 44.862251997048894)
12097685,building_12097685,POINT(-0.623691800744634 44.862380605383585)
12098821,building_12098821,POINT(-0.620780394405861 44.862462100299894)
12098859,building_12098859,POINT(-0.620471937095625 44.86334469767167)
12098970,building_12098970,POINT(-0.621040412204152 44.86454071333841)
12099519,building_12099519,POINT(-0.620228794406102 44.861942400299775)
12099586,building_12099586,POINT(-0.620879152329162 44.861554300034975)
12099873,building_12099873,POINT(-0.619175586796767 44.86142223908034)
12100125,building_12100125,POINT(-0.618899490639809 44.86204740281803)
12100287,building_12100287,POINT(-0.617775019395148 44.86292096900049)
12100305,building_12100305,POINT(-0.617409094407053 44.86262900029969)
12101034,building_12101034,POINT(-0.624548794404555 44.8619462003)
12101708,building_12101708,POINT(-0.622159311405199 44.86338481057126)
12101738,building_12101738,POINT(-0.625992952755948 44.863124548722546)
12101750,building_12101750,POINT(-0.621822694405398 44.863504200300085)
12101825,building_12101825,POINT(-0.616862994407283 44.862230900299664)
12101846,building_12101846,POINT(-0.618107694406911 44.8613782002996)
12102005,building_12102005,POINT(-0.618251594406719 44.8630000002998)
12103342,building_12103342,POINT(-0.623888987397077 44.86681762525181)
12104839,building_12104839,POINT(-0.624335924187245 44.86519399789296)
12109817,building_12109817,POINT(-0.628577728464654 44.86784708828822)
12110560,building_12110560,POINT(-0.624850294404207 44.86474120030036)
12111787,building_12111787,POINT(-0.626377585884398 44.8643292858989)
12112511,building_12112511,POINT(-0.628260394403009 44.86447280030055)
12112757,building_12112757,POINT(-0.625403594404016 44.86465700030041)
12112935,building_12112935,POINT(-0.624429400288174 44.86494955182264)
12112944,building_12112944,POINT(-0.632265994401347 44.86709530030107)
12113009,building_12113009,POINT(-0.627174394403487 44.86344190030036)
12113033,building_12113033,POINT(-0.630416994402022 44.86695200030095)
12116391,building_12116391,POINT(-0.631990994401464 44.866902000301046)
12165817,building_12165817,POINT(-0.635362088711979 44.85247435941696)
12166227,building_12166227,POINT(-0.636694371441506 44.852592730537445)
12169522,building_12169522,POINT(-0.629639008993179 44.85218387053126)
12170069,building_12170069,POINT(-0.629202742590188 44.85036054585809)
12170728,building_12170728,POINT(-0.631149994403176 44.850602000298935)
12170891,building_12170891,POINT(-0.631505168790169 44.849752781339035)
12171509,building_12171509,POINT(-0.629913905013273 44.85195321401929)
12171609,building_12171609,POINT(-0.630099294403486 44.85136480029897)
12173573,building_12173573,POINT(-0.628637745367244 44.84830812986328)
12174465,building_12174465,POINT(-0.632744694402844 44.84784850029865)
12175764,building_12175764,POINT(-0.632301698360934 44.84656351219971)
12176085,building_12176085,POINT(-0.631784994403315 44.84637500029844)
12176099,building_12176099,POINT(-0.631002494403566 44.84670710029841)
12176127,building_12176127,POINT(-0.629839994403962 44.84694200029838)
12176139,building_12176139,POINT(-0.629549094404044 44.847188900298406)
12176149,building_12176149,POINT(-0.629884994403892 44.84756200029849)
12176162,building_12176162,POINT(-0.63052409440369 44.84724690029845)
12176188,building_12176188,POINT(-0.63133714434158 44.84685517129029)
12176255,building_12176255,POINT(-0.631511994403391 44.84662200029846)
12177776,building_12177776,POINT(-0.626380138946403 44.84985864654817)
12178453,building_12178453,POINT(-0.628728994404281 44.84785900029847)
12181141,building_12181141,POINT(-0.628058641443728 44.86223385254609)
12181602,building_12181602,POINT(-0.630039926169068 44.86067241128591)
12181964,building_12181964,POINT(-0.630171229402189 44.86218626519516)
12182402,building_12182402,POINT(-0.631096661066314 44.863115285298235)
